,denovo56,2339949,310979,875451,1050608,145619,127870,2480553,4454432,358030,4398028,851634,1148151,174924,denovo188,3807100,denovo57,4306262,364538,557058,denovo55,259732,4329575,168289,269619,3903651,4465746,181468,180112,3398150,denovo50,266148,847934,4426298,925326,608244,3866932,denovo168,184534,4349519,4349518,528865,167735,311370,130763,843569,300811,denovo149,349876,208479,3522002,denovo143,555547,4344651,177047,denovo147,696477,178242,denovo2,179601,163494,415160,4367187,4326573,4316151,242298,561607,1108745,1130846,186851,150477,4388068,denovo53,183829,215231,183827,4437362,1100972,187780,822886,4463108,4476527,denovo67,288138,denovo92,denovo93,4325096,denovo91,2938041,4461490,798581,denovo95,157453,2307779,denovo99,4378081,692756,131702,195950,963239,1115121,4045886,309695,4281639,1105876,denovo70,denovo71,4404477,531495,360508,denovo75,denovo76,denovo77,899619,4328550,1504042,4476780,306299,4474759,526682,329703,586453,4415943,300378,197517,190233,179989,2617854,174885,4404181,229874,177697,denovo142,3138798,869796,258099,denovo94,4380976,denovo8,2035344,186321,12562,1142029,12564,1105376,294791,300102,denovo141,207340,4191060,4482516,4315396,145801,denovo9,261774,233981,286874,230232,994357,152125,166689,110192,524633,4483046,320915,denovo186,denovo185,denovo184,4331723,denovo182,4398588,denovo180,1099710,157772,142658,1019823,denovo189,495007,188966,denovo146,177600,1722623,4341886,296420,1007750,1098434,4340138,851938,3422630,177039,4336939,796555,234959,195415,358712,3236435,denovo129,284413,denovo123,4404220,denovo114,denovo111,denovo112,4438999,177731,20799,denovo116,denovo118,denovo119,3015509,289893,248902,denovo0,297635,4358322,333726,208284,4480176,325850,185622,69664,178996,denovo3,denovo30,denovo31,denovo32,denovo33,36378,365536,177179,198133,denovo121,denovo125,148354,denovo7,173746,4480189,4471279,175036,31235,3708846,287875,denovo198,2256425,183715,183650,2056702,4423790,4303851,872701,2771899,212686,3325760,2771891,4423553,3746871,4372003,143958,518040,839282,363519,162149,745556,denovo113,28218,178773,174353,4478125,569244,102471,4330852,4434579,4402537,3841245,1121926,266510,840376,105409,2438396,4268506,denovo35,172233,173965,4342860,4087649,846798,836693,4342104,195185,4412541,164523,217928,188881,527988,211720,110944,654307,denovo140,4459634,3841096,324015,360238,191553,4356062,333189,504674,denovo145,347690,4318284,266198,4364747,denovo159,226450,denovo154,1106297,262433,932077,denovo150,denovo151,denovo152,denovo153,505670,3943186,4442899,1141071,1073476,4300690,4430843,4456606,50765,753638,4428119,4273894,3550973,842193,174174,290572,220978,209237,denovo85,denovo84,denovo87,4435655,denovo81,83643,3160267,179499,147484,denovo120,147486,denovo122,denovo89,denovo88,denovo127,657371,232828,184394,557799,4398613,42931,4457872,4346675,4396248,denovo69,denovo68,176077,denovo86,denovo63,denovo62,denovo61,2136916,2532173,denovo66,denovo65,denovo64,198893,841635,4465072,851073,1835985,3479430,denovo192,30062,471157,4453609,4476548,143462,433186,denovo22,4385507,217402,621651,4479397,212532,168071,858999,125624,309929,denovo80,362948,847228,4451251,510524,359872,146007,4476936,2740950,235212,1047077,113397,4467447,302632,181432,1125235,1039584,197233,12574,1076818,denovo83,339566,527714,850190,4478815,755148,2066056,282360,4308835,180974,4441081,360890,4425214,4328910,3557915,291845,128382,4456252,denovo190,4060501,494971,4364652,denovo194,964363,4336079,89212,179864,4454586,denovo196,1134896,840961,4339358,1077373,352215,4453773,583134,191718,3390534,147100,4429981,209845,4453550,202238,315223,227697,368486,313089,4303249,4296764,3946926,279235,denovo44,4404459,178183,253584,312882,209475,denovo78,4332078,465989,177037,denovo164,denovo167,denovo166,3537197,denovo160,179744,2006996,178612,277202,denovo169,969248,4450795,227285,denovo181,99508,215097,4130483,denovo27,denovo26,denovo24,187879,109591,denovo20,denovo29,denovo28,174516,141564,4466275,4401957,4289139,213870,4429557,189820,4377652,3589845,1058762,denovo96,174695,3409358,144452,4315100,194297,162491,760544,539581,4462599,denovo98,3480259,186272,197179,173917,denovo12,1000592,308760,3302038,235898,183798,144589,207252,denovo108,3293888,4439469,173851,288690,858535,256089,336265,851715,627429,189076,32882,198096,4004998,197539,229919,4004993,143802,503372,164430,176312,208539,92329,185593,162650,338553,180468,363430,4194837,269386,denovo109,4393962,denovo124,3116381,1101672,383714,1076668,176062,4143073,495451,denovo79,154174,4311647,70461,1066431,2943548,4469722,3907189,258617,4468892,4468234,2829179,4476950,denovo72,1756253,4375664,784836,4326866,250274,540055,367814,denovo174,365670,denovo138,denovo139,760967,denovo130,denovo131,denovo136,4300206,denovo135,4326871,178759,514257,227819,336012,963606,4431803,513103,208901,denovo74,16340,denovo58,denovo59,4482944,4315782,denovo54,4451477,denovo52,325353,3203801,denovo51,495017,2506486,70005,787663,4362724,denovo43,104135,denovo42,319044,759816,denovo45,233052,4144205,1986406,317706,denovo46,denovo18,197624,146586,928406,denovo191,136049,1103499,2134134,258461,182044,4242681,denovo1,180421,207994,denovo4,denovo5,322505,4326091,4481613,3931537,880506,denovo195,4344883,4299126,321586,3973322,denovo13,1028501,4426438,denovo197,4299128,4333921,197783,denovo11,73000,163648,3609545,2582660,290186,4217963,495067,4466843,4376963,4298972,145236,197988,194373,581201,4039230,4325261,304871,365385,851821,185420,851824,4466150,134786,denovo126,181452,386088,230360,4410166,4442130,328472,4340153,4363066,181174,3398712,denovo179,4320699,4468965,4393532,157338,887694,denovo176,denovo177,179201,denovo172,denovo173,denovo171,4345543,4415649,218710,296577,1107999,4453743,1057169,4472195,806487,592616,denovo10,616310,denovo14,denovo15,183296,178970,178082,4471251,356523,148279,4447950,298624,366147,537219,2835813,4466203,178478,389371,955102,2574747,520720,819353,1803030,264791,217109,950922,4477696,3856404,361864,3709560,337511,311947,3581686,1009427,4457438,455407,4423750,4309760,232975,549523,177975,134265,231952,208843,4333237,352392,527507,4454839,332359,725212,315958,2345806,4301511,587933,590404,denovo165,denovo156,denovo90,214031,181074,295258,182073,313524,926526,246717,97301,544996,2985051,4447072,234724,4339160,535399,177478,265654,1696853,735769,592913,505251,1028036,4481131,15728,4153054,19611,3805726,222032,192142,4380971,4323124,4479989,14280,196742,denovo137,194526,574275,1102370,4154872,4090254,48084,321619,4374322,1066814,4482598,4308127,584107,982030,688923,315846,172878,4429335,300829,denovo199,4328026,4336943,150425,121873,367946,874462,828676,3232988,524444,303320,369994,160102,2442706,denovo134,4434334,4393056,denovo105,denovo104,denovo103,denovo102,denovo100,183439,4397098,136518,4435065,2403301,4344207,196918,4326869,4397092,152450,3452790,denovo41,297629,291202,4326870,185558,523577,denovo47,denovo49,denovo48,4341119,178845,4327141,4365130,195494,denovo163,368412,318959,288780,130040,173773,12294,216550,4361528,denovo161,4479405,4365141,3235048,2407149,3562626,2979308,4477861,denovo162,3225199,362765,1113318,denovo158,552235,175630,181862,4428313,186255,177828,141764,1903534,484439,138179,4473883,897007,171126,denovo183,denovo155,173876,846127,834280,662852,4318125
1200614400,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8750000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.08333333333331,0.0,0.0,0.0,0.0,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.850775193798448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,21.041666666666664,0.0,0.0,0.0,59.685614849187935,0.0,4.458333333333333,2.6250000000000004,0.0,0.0,0.0,0.0,3.7142857142857144,0.0,0.0,8.125,0.0,13.041666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205882352941177,17.625,20.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.125,0.0,0.0,0.0,0.0,0.0,0.0,21.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250000000000004,1.4583333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666666,0.0,0.0,0.0,0.0,0.0,2.3351449275362324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29964539007092,0.0,0.0,0.0,0.0,0.0,19.125000000000004,0.0,0.0,0.0,0.0,0.0,2.6250000000000004,7.000000000000002,45.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,3.125,75.55176565008026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875,0.0,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.625,19.749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.515837104072396,0.0,0.0,0.0,0.0,0.0,26.458333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.0,0.0,4.708333333333334,0.0,0.0,0.0,109.0,0.0,0.0,54.22095761381476,0.0,0.0,95.75,0.0,0.0,0.0,454.71730769230766,0.0,0.0,0.0,0.0,0.0,2.416666666666667,0.0,0.0,0.0,0.0,0.0,11.999999999999996,0.0,0.0,0.0,147.03973317865427,0.0,0.0,3.5,1.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,1.375,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,58.125,0.0,0.0,2.2192000000000003,6.125,3.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.8750000000000002,0.0,0.0,0.0,0.0,22.220873786407765,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3749999999999996,0.0,204.625,0.0,0.0,1691.4166666666667,0.0,0.0,0.0,6.333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.875,0.0,0.0,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,25.541666666666668,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,245.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,4.875,0.0,51.375,0.0,0.0,0.0,0.0,0.0,1.4583333333333337,0.0,0.0,98.37500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4999999999999996,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,394.1223241590214,0.0,0.0,0.0,0.0,0.0,82.41666666666667,0.0,0.0,0.0,0.0,0.0,0.12500000000000008,0.0,0.0,0.0,0.0,0.0,0.0,15.170068027210887,0.5833333333333333,11.333333333333332,24.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,562.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.57447774750227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.375000000000004,32.14043824701196,0.0,0.0,0.0,0.0,0.0,0.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204761600,0.0,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30276816608997,0.0,0.0,0.0,0.0,4.381578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,7.113636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.24418604651163,0.0,0.0,0.0,0.0,3.9391891891891886,0.0,0.6538461538461537,0.0,36.0,0.0,3.5,0.0,0.0,0.0,17.0,0.0,7.900684931506849,0.0,0.0,30.97221300597213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.747983870967742,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.394736842105264,1.0000000000000002,3.6195652173913038,0.0,0.0,0.0,0.0,0.0,0.0,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7375,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,16.499999999999996,0.0,10.723684210526315,0.0,0.0,0.0,0.0,0.0,71.3402489626556,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83022189033497,0.0,0.0,0.0,0.0,0.4999999999999999,85.66446124763705,0.0,0.0,2.4999999999999996,0.0,0.0,11.5,37.996371552975326,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0126582278481,0.0,6.048780487804878,165.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.289473684210526,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85254691689008,13.551948051948052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.193548387096772,37.50303030303031,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,29.666666666666664,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,12.59420803782506,0.0,0.0,0.0,259.40384615384613,0.9999999999999998,0.0,56.526785714285715,0.0,0.0,4.25,0.0,0.0,0.0,257.5,0.0,0.0,0.0,0.0,0.0,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,190.0,0.0,0.0,24.51123595505618,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82051282051282,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999999999999999,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.09403107113656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,78.55759162303664,0.0,0.0,372.0,11.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.5000000000000004,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,20.96551724137931,55.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,59.81818181818182,0.0,0.0,1330.5,0.0,1.0000000000000002,0.0,7.214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.935483870967742,1.9999999999999996,0.0,0.4999999999999999,0.0,0.0,5.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.424657534246574,0.0,0.0,0.0,0.0,0.0,8.769230769230766,13.680851063829786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,5.000000000000001,0.0,59.0,0.0,138.38949671772428,0.0,0.0,0.0,14.0,0.0,0.0,21.4,18.0,0.0,0.0,24.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,127.21583514099784,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,9.870288248337028,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.4999999999999999,10.000000000000002,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44469026548673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.5,4.678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.50000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,20.852224576271187,0.0,0.0,93.50000000000003,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,488.6024340770791,0.0,0.0,92.5,0.0,0.0,0.0,5.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,153.87372304199775,0.0,0.0,0.0,0.0,19.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,38.35820895522388,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
