Genus,1200528000,1200614400,1200700800,1200787200,1200873600,1200960000,1201046400,1201132800,1201219200,1201305600,1201392000,1201478400,1201564800,1201651200,1201737600,1201824000,1201910400,1201996800,1202083200,1202169600,1202256000,1202342400,1202428800,1202515200,1202601600,1202688000,1202774400,1202860800,1202947200,1203033600,1203120000,1203206400,1203292800,1203379200,1203465600,1203552000,1203638400,1203724800,1203811200,1203897600,1203984000,1204070400,1204156800,1204243200,1204329600,1204416000,1204502400,1204588800,1204675200,1204761600,1204848000,1204934400,1205020800,1205107200,1205193600,1205280000,1205366400,1205452800,1205539200,1205625600,1205712000,1205798400,1205884800,1205971200,1206057600,1206144000,1206230400,1206316800,1206403200,1206489600,1206576000,1206662400,1206748800,1206835200,1206921600,1207008000,1207094400,1207180800,1207267200,1207353600,1207440000,1207526400,1207612800,1207699200,1207785600,1207872000,1207958400,1208044800,1208131200,1208217600,1208304000,1208390400,1208476800,1208563200,1208649600,1208736000,1208822400,1208908800,1208995200
g__Bilophila,-0.4725889453108536,0.5970856203305797,-0.8151779293372394,0.21488523049641728,0.22303218697655058,-0.6481928807832968,0.22998080246186436,0.15797219541595098,0.5169157922018908,-0.377755715407627,0.3056608196758175,-0.07848594481684046,-0.36544799578118603,-0.9276674900936799,2.2295655297046633,0.39064507944652505,-0.2918553019482246,-0.33094020629587817,0.14266963476143069,-0.3230531482921686,-0.10740336795689132,-0.6614171260744186,1.087093032887732,-0.16960729691099097,0.006410086438336293,0.43614518806687474,-0.6339674611842749,-0.3542732623771627,0.026456433928411016,-0.07172463941601404,-0.059847679613676874,1.2550624181887997,-1.4751699749325935,1.5298564015339302,-0.7144688451777315,-0.02229035164666371,-0.6873545970689658,-1.2642259407562548,1.3171026782813593,1.3823990862220255,-0.7464659537770029,-0.6243518797050411,-1.5876987798740183,1.6577085628806048,0.45006647294309765,-3.308088234155851,3.0902423887498793,-0.016072806579567,-0.7266562332097823,-0.7105338156055838,-5.706354109755319,6.672400640935088,-1.8415982898758294,0.6217166002374146,0.38756222368013216,0.45913681494016956,-0.5094674179796881,-1.0724527136000965,1.428166421327858,0.39659565107481765,0.18783603895756684,0.10867911976091005,0.4262053558907315,0.6542081267862931,-0.2617838553881926,-0.018700990754124902,-0.11122860115843558,-0.22980857134581711,-0.6480992689882301,0.39616610237795946,0.018652598932273,0.816338748957592,-0.6063983644232165,-0.43853968135314236,0.14577033109713433,0.4697017567786643,-0.31741857954926456,-0.7662920756959402,-0.9009535105856799,1.8578764684482723,-1.1550122192618337,-0.7602082115947724,0.9436150466308746,-0.055039656887062804,-0.3167741431487743,0.7494602519581051,0.26336206967950826,-1.205887332020077,0.24907505808827857,0.7740061096079813,-0.25199962920070895,0.0971436981000462,-1.1234506300387386,1.1140260811922502,-0.17371953862020373,0.835832624337872,-2.638677139757376,2.702639236729966,-0.28869316589678196
g__Brachybacterium,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,-0.022044903255936887,0.274220127218209,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__Brevibacterium,-0.4424602186719788,-0.22823506721647746,-0.014946915264376415,0.011483808439457732,-0.6856910028432441,0.4183415679199154,0.14372670717364144,0.011999639962894548,0.4816859531223159,-1.133267146222881,0.631256318737913,-0.5458788093682418,1.0307814976320167,-0.1618351269574383,0.6120543973144841,-0.8471236478214923,0.5705331454851343,-0.4198607840563753,-0.14495093054696717,-0.06266196539511881,0.1547558945926859,0.059388785023511304,-0.29346263792566596,0.19177603949563427,0.01923025931500888,0.09243484691385895,0.22982054672339736,-0.7469167106658094,0.22565056302093467,0.04568986947917075,-0.17954303884103062,0.42560994739817026,-0.33812913341857964,0.44175651208249356,0.8336358454296153,-0.5738238800827453,-0.04999269261113781,0.2302308070507184,-0.1991572721431094,0.0856457340475636,-0.06236075764055116,-0.535037541054125,-0.06613470976781066,0.822660381654627,0.13474086266229435,-0.4328946345984406,-0.4606268804959104,0.1917655591377354,0.06885453492055582,0.3183109597420142,0.31735316861551865,-0.7090624151403979,0.5004966484824553,-0.20310465528799604,-0.2895229184938515,0.7557877183663866,-0.12175815999621165,-0.48191546275453234,0.14241249199496409,0.10277971159105448,0.12028511736803793,-0.386275463884191,0.2290675848113608,-0.4318679253578068,0.0033630845383321173,0.5053057767106921,-0.5050875471082126,0.011090047161021133,-0.02015611744506529,0.13272639359479044,-0.16955971716582496,0.12048589736895643,-0.08044645500996062,0.12211187809435131,-0.13790909118187145,-0.2620165774283425,-0.15789878461763251,0.15301489675786506,0.6876106013065115,-0.1454353543470912,-0.28145407877398654,-0.2902385476580136,0.48764484817890086,-0.30448448396011685,0.003507153132048302,0.5719405602086081,-0.12521366125188926,-0.16474662019948738,-0.46667534742107897,0.5981105496064192,-0.3558060922690167,0.2914310943001386,-0.1651754720162284,0.2831117800044094,-0.20545162410329887,0.30753854575840656,-0.35946207064755953,0.10633648345812219,0.5637450826371992
g__Brevundimonas,-0.29497347911465255,-0.15215671147765164,-0.009964610176250943,0.0076558722929718215,-0.4571273352288294,0.2788943786132769,0.09581780478242763,0.007999759975263032,0.3211239687482106,-0.755511430815254,0.4208375458252753,-0.36391920624549456,0.6871876650880111,-0.1078900846382922,0.4080362648763227,-0.5647490985476615,0.3803554303234229,-0.27990718937091685,-0.09663395369797811,-0.041774643596745875,0.10317059639512394,0.039592523349007536,-0.19564175861711064,0.1278506929970895,0.012820172876672586,0.061623231275905965,0.15321369781559824,-0.4979444737772063,0.1504337086806231,0.030459912986113835,-0.11969535922735375,0.2837399649321135,-0.2254194222790531,0.29450434138832904,0.5557572302864102,-0.3825492533884969,-0.03332846174075854,0.15348720470047894,-0.13277151476207294,0.05709715603170906,-0.041573838427034104,-0.35669169403608336,-0.044089806511873775,0.548440254436418,0.0898272417748629,-0.28859642306562705,-0.3070845869972736,0.1278437060918236,0.04590302328037055,0.21220730649467612,0.21156877907701244,-0.4727082767602653,0.3336644323216369,-0.1354031035253307,-0.19301527899590099,0.5038584789109244,-0.0811721066641411,-0.32127697516968823,0.09494166132997606,0.06851980772736965,0.08019007824535862,-0.257516975922794,0.15271172320757387,-0.2879119502385379,0.002242056358888078,0.33687051780712807,-0.33672503140547505,0.007393364774014088,-0.013437411630043528,0.08848426239652696,-0.11303981144388331,0.08032393157930429,-0.05363097000664041,0.08140791872956754,-0.09193939412124763,-0.17467771828556167,-0.10526585641175501,0.10200993117191004,0.45840706753767435,-0.0969569028980608,-0.18763605251599103,-0.1934923651053424,0.32509656545260057,-0.20298965597341123,0.002338102088032201,0.3812937068057387,-0.08347577416792618,-0.10983108013299159,-0.3111168982807193,0.39874036640427946,-0.2372040615126778,0.1942873962000924,-0.11011698134415226,0.18874118666960626,-0.13696774940219925,0.20502569717227104,-0.23964138043170635,0.07089098897208146,0.37583005509146616
g__Bulleidia,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,4.878279370022636,-4.626104146060364,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__Butyricicoccus,0.8013385125712986,-0.8243086412959073,-0.05148609262081383,0.05033172367917427,-0.65683602597852,0.11592914377512198,0.6274917818111101,-0.29699984455445083,-0.27208261640416875,-0.15473709382060807,0.33552312000585527,-0.18195960312274728,-0.00452913613623096,0.5054030199442474,-0.06780402197125479,-0.803350950864373,0.13615431798154454,0.43504620408525074,-0.5692933784395313,0.48434815978647716,0.03559263365756937,0.2745796870684325,-0.6509290858583601,0.22417143652536886,-0.45588687290482355,0.08792105188514032,-0.04107211223113527,0.26646341248516325,0.2771411498311096,-0.1429156904153812,0.24539305804947542,0.26543805585896774,-0.12272297882978744,0.47504745034278884,0.11087067154867469,-0.35609551387169436,0.29653529366943143,-0.11244453335933358,-0.05602619099370987,-0.8080879820043281,-0.35697368623530323,1.239980742813957,0.4458501592856141,-1.3245692341460975,0.307104923185161,0.3350551911051012,-0.1535422934986368,0.47454375322070597,0.2648142847003747,-0.27680184204595104,1.4548355411026277,-1.576357910759901,1.4334588296258932,0.13801828797289595,-0.844801528424032,-1.022572036354556,0.5008152790190401,-0.32489285204119334,-0.10662629638152943,-0.3772838693662308,0.5469149134464555,-0.003529544492485215,0.11812857174486346,-0.6086738453587568,0.15228757857647413,-0.8294173751600846,0.15411558280240012,-0.040328386369306024,0.2108462570886065,0.5283842415760631,-0.30899525572637465,0.05724763683973322,0.7857133924398969,-0.5914722831118855,-0.1450163977490586,-0.3474826742921895,-0.19640177905358236,-0.05950226710985529,0.05094467255211743,-0.623114377854872,2.7224615608174485,-0.39686017676606156,0.6706285745209497,-1.1918936283505541,0.32295380974488364,0.8601784148856799,-1.987112513098988,1.5540225597869135,0.11316615807523611,-1.4333058597532373,-0.2835940352444881,0.2836315058124379,1.2219777873862316,-0.022506612438946583,-0.19629679494238061,0.5738718617868228,-0.13171016434987504,-1.2635504803981599,-0.8099376065179156
g__Butyricimonas,0.5981855159366134,-0.4773260604244083,-0.6525293412367184,0.3678376162672432,0.17535862485117537,-0.7990618676022896,-0.41508669138159426,0.8218895981014347,0.6822052481299767,-0.9663178906883312,0.8993846277926707,-0.6709831564614595,-0.06683178995400851,-0.6716627466485781,1.7090027920878983,0.07971354993570401,-0.1557847572644011,-0.04538028029332697,14.25558480013702,-2.3972693645898033,-0.8364017808721567,0.0866275814282762,-4.224355554909265,-6.731607185466044,7.88859259378747,-8.3991413018056,-0.3757476232958874,10.265315214819058,-9.573536228466558,-0.25181387700282976,-0.28484802824880884,1.3635415523776828,-2.0862971365056886,1.5595285805193768,-0.8709246347693398,0.0774250223069286,-0.06045167146679553,-1.3234880821334212,0.42683765749455205,2.405332019760934,-0.6617403837505718,-0.8130691434170849,-2.420223993023453,2.203355972317497,0.35751004571856004,0.48249704122394643,-0.734874384055856,0.2757850573159857,-0.7251950303457271,-0.12263076512353432,-0.08686583341239729,-0.1510490489846994,-0.7469348696733231,1.5824320185017902,-0.24875086279854575,0.023116142909290538,0.2828753472324266,-1.2907679720110865,-5.447329933283688,6.17659200004779,-0.2101679213206742,1.4755277941242557,0.8492296669255044,-0.4200366181324098,-0.5072861309007273,0.2371774676559344,0.09377077828847735,0.0040251267511051125,-0.4857242084814537,-0.3986757747985399,-0.5369002882767147,0.9307222954765528,-0.9331881890333404,0.7077089843801758,-0.393630947679223,0.27311322806953964,-0.23890703172967775,-0.04931989435220352,0.4358238340307432,-0.4328052682197807,-0.606396425433374,-0.2306194790652718,-0.025716090237420275,0.5794353964419541,0.1856414030856337,1.1311548581647344,-0.8918512038226085,-0.021799457210722295,-1.4682533961509074,1.7049492089038258,-0.48351685437824,-0.49580099816714984,0.15628966167919778,-0.39406663922928065,0.842285737116141,-0.7764478004801809,0.9474430544863637,0.6247662524724982,1.5352727769854067
g__CAG-352,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,-0.022044903255936887,0.274220127218209,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__CAG-56,0.00967563656733983,-0.4860301763784953,0.017587431287244826,-0.35787456119846084,0.5265624070947714,-0.8779566401063965,1.2787449274579359,-0.20642520158056055,-0.09458164329443175,-0.28882307104919125,0.42068392199653015,-0.1785177032398657,-0.03135344333225287,0.23680985213542716,-0.3098334482162235,0.013029719477029467,0.09255713140585442,0.1854153957903364,-0.31156576885817966,-0.17000141825125858,0.27048297514752395,-0.07849726256715694,-0.2686039808383267,0.96228070615558,-0.10093825320750405,0.03745549617096522,-0.24015560058969765,-0.4451787741837645,-0.022291171132182264,-0.24829940758193736,0.04548903190460862,-0.7740994413244353,1.0949608958992192,0.685512018122834,-0.19547174560224168,-0.6564009029770839,0.7310946462247987,-0.20588899846210307,-0.30206822425918567,-0.2464945988679048,-0.504058214295763,1.3053992671579815,-0.28867952322414503,-1.22147352186742,-0.8016705909413844,1.934050348540831,-0.5589292918625715,-0.5489843686555966,0.9389827067379644,-0.22876245977978193,0.5837282730104301,-1.285897772011868,1.1220800031511997,-0.8894714960415184,0.4771290990161319,0.5324924611298085,-0.00917479161627277,-0.35328997621012626,-0.03047551106751012,-0.9195776068932684,0.44343425048206875,0.3472488287728277,0.3011007685506728,-0.2675469855354722,0.38882312984553735,-0.30148802718758816,0.17482716061756243,-0.5448881076317109,0.42177711031845533,0.1975517852511759,-0.29942564991969967,-0.29873776019897935,0.3058158069952368,0.046972393354858255,-0.4576089217808157,0.27301693771225644,-0.06574342830130142,0.013865676048379072,0.1682509032544317,-0.5789523367154148,0.46563709473073533,-0.6169950081623528,0.7780878116046628,-0.4500810884061517,0.3879692204849947,0.05714224111265587,-0.8242428489209379,0.8357810328558841,-0.2217946655410703,-1.317768933229173,0.4406122671997874,-0.0028834012609797455,1.3054779427640995,-1.5362725386357052,0.690941956506296,-0.4202340906399531,0.7643181733428825,-1.1027504027956683,-0.11718492921773827
g__Campylobacter,-0.5899469582293051,-0.3043134229553033,4.880395052926071,-4.885012528692629,4.675487754820994,-5.031953668052099,0.19163560956485526,5.828138019244351,-5.169890561797404,3.3893014116480646,-4.058649181628022,-0.7278384124909891,1.3743753301760222,-0.2157801692765844,0.8160725297526454,2.406618502466202,-2.775405838914679,-0.5598143787418337,-0.19326790739595623,-0.08354928719349175,0.20634119279024787,0.07918504669801507,-0.3912835172342213,4.470295076367856,1.4007890806583205,0.5274654645797279,-0.09779160639671947,-1.3509640333614854,-1.613571602981846,-3.2593084931562597,-0.2393907184547075,0.567479929864227,2.5472715514008506,-2.4091017131822987,1.1115144605728204,-0.7650985067769938,-0.06665692348151708,0.3069744094009579,-0.2655430295241459,0.11419431206341812,4.817176596424504,-2.293479342222252,-3.408407932152235,5.9972047821514085,-4.720669789728847,-0.5771928461312541,-0.6141691739945472,0.2556874121836472,0.0918060465607411,0.42441461298935224,0.4231375581540249,3.2691771368531466,-3.5472648257304034,-0.2708062070506614,3.150086141569723,-2.528399741739676,-0.1623442133282822,3.173936628367205,1.9631351692320234,-5.452702809823913,3.9768707351972985,-1.1840719193874492,-2.8420291647495723,-0.5758239004770758,0.004484112717776156,0.6737410356142561,-0.6734500628109501,0.014786729548028177,-0.026874823260087055,0.17696852479305392,-0.22607962288776662,0.16064786315860857,-0.10726194001328082,0.16281583745913508,4.030714902131182,-4.5639491269448005,4.0376581584446445,1.2425266657031404,1.2198598857265264,-5.783656231074774,-0.37527210503198205,-0.3869847302106848,0.6501931309052011,2.7391303626817685,-3.1404334704525265,0.7625874136114774,-0.16695154833585235,-0.21966216026598318,3.99288672027982,-3.8176397840327,-0.4744081230253556,4.205065371106766,-4.036724541394886,5.563625942995376,-0.5597547951819895,-4.4902728789340305,-0.4792827608634127,5.0421062512227355,-4.14866416309564
g__Catabacter,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,-0.022044903255936887,0.274220127218209,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__Catenibacillus,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,-0.022044903255936887,0.274220127218209,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__Caulobacter,-0.29497347911465255,-0.15215671147765164,-0.009964610176250943,0.0076558722929718215,-0.4571273352288294,0.2788943786132769,0.09581780478242763,0.007999759975263032,0.3211239687482106,-0.755511430815254,0.4208375458252753,-0.36391920624549456,0.6871876650880111,-0.1078900846382922,0.4080362648763227,-0.5647490985476615,0.3803554303234229,-0.27990718937091685,-0.09663395369797811,-0.041774643596745875,0.10317059639512394,0.039592523349007536,-0.19564175861711064,0.1278506929970895,0.012820172876672586,0.061623231275905965,0.15321369781559824,-0.4979444737772063,0.1504337086806231,0.030459912986113835,-0.11969535922735375,0.2837399649321135,-0.2254194222790531,0.29450434138832904,0.5557572302864102,-0.3825492533884969,-0.03332846174075854,0.15348720470047894,-0.13277151476207294,0.05709715603170906,-0.041573838427034104,-0.35669169403608336,-0.044089806511873775,0.548440254436418,0.0898272417748629,-0.28859642306562705,-0.3070845869972736,0.1278437060918236,0.04590302328037055,0.21220730649467612,0.21156877907701244,-0.4727082767602653,0.3336644323216369,-0.1354031035253307,-0.19301527899590099,0.5038584789109244,-0.0811721066641411,-0.32127697516968823,0.09494166132997606,0.06851980772736965,0.08019007824535862,-0.257516975922794,0.15271172320757387,-0.2879119502385379,0.002242056358888078,0.33687051780712807,-0.33672503140547505,0.007393364774014088,-0.013437411630043528,0.08848426239652696,-0.11303981144388331,0.08032393157930429,-0.05363097000664041,0.08140791872956754,-0.09193939412124763,-0.17467771828556167,-0.10526585641175501,0.10200993117191004,0.45840706753767435,-0.0969569028980608,-0.18763605251599103,-0.1934923651053424,0.32509656545260057,-0.20298965597341123,0.002338102088032201,0.3812937068057387,-0.08347577416792618,-0.10983108013299159,-0.3111168982807193,0.39874036640427946,-0.2372040615126778,0.1942873962000924,-0.11011698134415226,0.18874118666960626,-0.13696774940219925,0.20502569717227104,-0.23964138043170635,0.07089098897208146,0.37583005509146616
g__Cavicella,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,-0.022044903255936887,0.274220127218209,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
